,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
170,-0.6447294455775158,1.697224248954634,-0.8971951208060914,-0.2901209671931188,-0.6035316599557496,0.06884803716703121,1.0103870144581721,-1.337785427200506,1.25
171,-0.8893839811108285,1.856136556350161,-0.703384286370323,-0.04123172765536793,-0.2997687407476839,-0.007598617912764067,1.0103870144581721,-1.337785427200506,1.388
172,-0.86343417775069,0.5848380971859458,-0.9452694697239945,0.040824027480880896,0.19384600296542298,-0.003965822536396533,1.0150687667350033,-1.337785427200506,1.167
173,-1.16867334546964,1.14103117307029,-0.7231701617339765,-0.19416471092316331,0.2512430661878773,-0.039993613918616173,1.0150687667350033,-1.337785427200506,1.518
174,-0.8426953896697682,1.856136556350161,-0.4286598511070929,-0.20399437619959762,-0.6132450091164727,0.013044920557065237,1.0150687667350033,-1.332794240945405,1.27
175,-0.9023852010498836,1.856136556350161,-0.3411181374173553,-0.045888789851260686,-0.2715117250073987,0.014562501069218503,1.0150687667350033,-1.332794240945405,1.286
176,-0.9137020524138386,1.856136556350161,-0.280769107429181,0.19283067812428248,-0.37041128009839686,-0.006515478710568144,1.0150687667350033,-1.332794240945405,1.406
177,-0.6534671075608484,1.4588557878613437,-0.7015915419607386,-0.07449356338803978,-0.18762370952842705,-0.08483730683526598,1.0150687667350033,-1.332794240945405,1.827
178,-0.7829003052537088,1.856136556350161,-0.31964919264079766,0.05874199476896476,-0.5770407076992323,-0.006428248628392543,1.0150687667350033,-1.3278030546903108,1.469
179,-0.48092460164901557,1.856136556350161,-0.37699075125617715,-0.10401450560736794,-0.09225628140496454,0.02152976243530335,1.0150687667350033,-1.332794240945405,1.228
180,-0.7089459975032131,1.6177680952568707,-0.49995535429674903,0.02041818881158559,0.054326987747764864,-0.084170618087126,1.0150687667350033,-1.332794240945405,1.693
181,-1.0175539023723639,1.856136556350161,-0.4928201278263187,-0.2266836394183209,-0.8278217223942633,-0.04303842792009641,1.0150687667350033,-1.3278030546903108,1.266
182,-1.0358187741086073,1.7766804026523975,-0.5548832744705249,-0.08557031358350635,-0.42074408938577984,-0.06255860692724774,1.0150687667350033,-1.3278030546903108,1.279
183,-0.8530647837102291,1.697224248954634,-0.49380975286636675,0.12650344586590184,-0.24413774100899743,-0.0290755844012005,1.0150687667350033,-1.3278030546903108,1.235
184,-0.7778471995284081,1.856136556350161,-0.3870267425927227,-0.06080891867286886,-0.5134624222835906,-0.005427419233174328,1.0150687667350033,-1.3278030546903108,1.119
185,-0.883751873687837,1.14103117307029,-0.23643070420279141,-0.010297002385167814,2.5974584043734317,0.045914202244892954,1.0103870144581721,-1.3278030546903108,1.128
186,-0.49213617997702647,1.856136556350161,-0.44513046469092615,-0.2910616702500867,0.20620844735179775,0.09205077098496667,1.0103870144581721,-1.3278030546903108,1.079
187,-1.044977528235715,0.10810117499936513,-0.6590163916811771,-0.19597117665837624,-0.3659961213889773,0.07447021120098565,1.0103870144581721,-1.3278030546903108,1.375
188,-0.8984374622019923,0.8232065582792362,-0.6679605810363868,0.023831490464497906,0.034017257684434886,0.06670880784578374,1.0103870144581721,-1.332794240945405,1.055
189,-0.918860431175083,1.4588557878613437,-0.3641406183560285,0.4366965020162323,-0.16643094772321315,0.09742425022407153,1.0103870144581721,-1.332794240945405,0.955
190,-0.260903956526544,1.856136556350161,-0.5727549772912571,-0.05327284196093579,-0.6874196754347213,0.07515228115161657,1.0103870144581721,-1.332794240945405,1.161
191,-0.85085404995541,1.14103117307029,-0.35340206371100097,-0.09169205657079066,-0.12492845585466929,0.050643268441490655,1.0103870144581721,-1.332794240945405,1.122
192,-0.9320195606680538,1.7766804026523975,-0.9082555802440972,-0.6643801535104193,-1.0574099752840804,0.10348490824928196,1.0103870144581721,-1.337785427200506,0.75
193,-1.1952021505274693,0.8232065582792362,-0.6794319426273925,-0.10106259671953575,-0.9223061187758419,0.0025905726727195985,1.0103870144581721,-1.337785427200506,1.125
194,-0.12931266159683624,1.856136556350161,-0.5882496406822582,-0.11103836389381518,-0.5116963587998228,0.06318254918088405,1.0103870144581721,-1.337785427200506,1.25
195,-1.1463028253315901,-0.6864603619782693,-0.775469057533702,0.11751516872961915,0.20620844735179775,-0.05935973479705359,1.0150687667350033,-1.3427766134556072,1.15
196,-1.1704103505627124,1.856136556350161,-1.0491045947823168,-0.3569002804996894,-0.7995647066539782,0.06715361585892131,1.0010235099045097,-1.3228118684352097,0.95
197,-0.6741006226058266,1.856136556350161,-0.4199537759393612,0.1381842420719589,-0.49403572396214457,0.026282773113860375,1.0010235099045097,-1.3228118684352097,0.964
198,-0.6846279262002032,1.856136556350161,-0.4958480594151548,0.06120963486515155,-0.7183257864006583,0.026343715577964007,1.0010235099045097,-1.3278030546903108,0.72
199,-0.6462559045987003,1.856136556350161,-0.6802143186107891,0.13094236655298458,-0.8922830395517889,0.021470688434389807,1.005705262181341,-1.3278030546903108,0.713
200,-0.44476331380233175,1.856136556350161,-0.5585912171467654,-0.18418121676916338,-0.3810076610010038,0.15366877441417956,1.005705262181341,-1.3278030546903108,0.808
201,-1.2538392315481472,1.697224248954634,-0.5673986541671915,0.030461343727209877,0.08788219393935352,0.01217111754803752,1.005705262181341,-1.3228118684352097,1.288
202,-1.0195014535373235,1.14103117307029,-0.8839278767205214,-0.04019654446991039,0.0711045908435592,0.03540335550534557,1.005705262181341,-1.3278030546903108,1.125
203,-1.2560499653029664,1.856136556350161,-0.6314566473255089,-0.17916965291322987,-0.368645216614629,0.08494914372873157,1.005705262181341,-1.3278030546903108,1.194
204,-1.1947284218657224,1.2204873267680534,-0.9349201016092322,0.00392507715759763,1.2252270774858323,0.06499268786184721,1.005705262181341,-1.3278030546903108,1.181
205,-0.9649173844004807,1.538311941559107,-0.19577988317701717,0.12205628970444671,0.049028797296461396,0.12007732965772477,1.0103870144581721,-1.3278030546903108,1.225
206,-0.8304310809823193,1.6177680952568707,-0.0257471627681764,-0.22326470934426673,-0.500216946155332,0.08200608563299015,1.0103870144581721,-1.3278030546903108,1.063
207,-0.9060171207899436,0.6642942508837093,-0.3835932938172497,0.001770777617619622,0.16117382851571824,0.0003769123394923799,1.0103870144581721,-1.3228118684352097,1.325
208,-1.1847801199690366,0.10810117499936513,-0.433218220652462,-0.12863360908026647,-0.8834527221329498,-0.003364212110946404,1.0103870144581721,-1.3278030546903108,1.227
209,-1.3383208428930196,0.9026627119769997,-0.15142510042389049,-0.03197523386199431,-0.760711310011086,-0.0005235646238209934,1.0103870144581721,-1.3278030546903108,1.133
210,-0.18689701225807634,1.2204873267680534,0.015323108116971766,0.12183011693398009,-0.4101477084831729,0.044524443397628406,1.0103870144581721,-1.3228118684352097,1.095
211,0.017964315688492622,1.856136556350161,-0.1739811936949295,-0.18859217562046407,0.7483899368685197,0.023838998096725555,1.0103870144581721,-1.3228118684352097,1.647
212,-0.41128648837221404,1.856136556350161,-0.614875091098936,-0.25809954233655324,-0.7289221673032652,0.0006034938933381088,1.0103870144581721,-1.3178206821801086,1.25
213,-0.6666262370538191,1.3793996341635804,-0.3796970227582908,-0.011802970111588557,0.1956120664491908,0.005255321755160791,1.0103870144581721,-1.3228118684352097,1.247
214,-0.7214734887805213,1.6177680952568707,-0.4536448766340683,-0.0746013609569727,-0.198220090431034,-0.022925751335843274,1.0103870144581721,-1.3228118684352097,1.367
215,-0.5651956669220004,0.7437504045814727,-0.32426696312726155,-0.03749167980241137,0.6547885722288251,0.020957002852898813,1.0103870144581721,-1.3228118684352097,1.417
216,-0.5466676125958975,0.028645021301601674,-0.24471623298220305,0.019428133377713097,-0.42957440680461895,-0.029740899242174074,1.0103870144581721,-1.3128294959250146,1.5
217,-0.48024032691538104,1.4588557878613437,-0.05850567389216379,-0.09559875226083374,-0.500216946155332,-0.012408407715233228,1.0103870144581721,-1.3178206821801086,1.388
218,-0.5443516058051346,0.4259257897904189,-0.3425808727154737,-0.03633127415891576,0.08081794000428223,-0.01258733438860615,1.0103870144581721,-1.3178206821801086,1.392
219,-0.5240865463859596,0.5053819434881823,-0.3671021801654,-0.07826294090206104,-0.2494359314603009,-0.010544457968095425,1.0103870144581721,-1.3178206821801086,1.438
220,-0.42239279366428145,0.8232065582792362,-0.44951963128238054,-0.04027960625070604,-0.2794590106843539,-0.06552721980221038,1.0150687667350033,-1.3178206821801086,1.565
221,-0.41844505481639027,0.8232065582792362,-0.3655104206938196,-0.19926320696340666,-0.18055945559335576,-0.032060986808003046,1.0150687667350033,-1.3178206821801086,1.51
222,0.5712267560909561,1.14103117307029,0.5105980377797078,5.939323120638867e-05,-0.27416082023305044,-0.05970563737178605,1.0150687667350033,-1.3128294959250146,2.73
223,0.474480836058635,1.856136556350161,0.13878912192499807,-0.007156551634180749,-0.6353208026635705,-0.042010852982529275,1.0150687667350033,-1.3128294959250146,2.171
224,-0.20242478505978193,1.856136556350161,-0.17968850750587673,-0.18905031473117515,0.4040075575337941,-0.03885176426522567,1.0150687667350033,-1.3178206821801086,1.871
225,0.6567610977952664,0.982118865674763,0.26644681466417475,-0.11710784469731002,-0.548783691958947,-0.06797091356580927,1.0150687667350033,-1.3128294959250146,2.396
226,0.11950015885625508,1.538311941559107,-0.07555503984267628,-0.11188677194263744,-0.811927151040353,-0.10232173889928609,1.0150687667350033,-1.3178206821801086,2.297
227,0.4596899745085357,1.538311941559107,0.6825097604228543,-0.017808951551839,-0.7200918498844261,-0.0488761339247978,1.0150687667350033,-1.3078383096699135,2.573
228,0.2116140653070509,1.3793996341635804,0.16504489879596643,-0.14679283007287677,-0.5805728346667679,-0.07292495022782787,1.0150687667350033,-1.3078383096699135,2.469
229,-0.4665021957247195,1.697224248954634,-0.06795408708224206,-0.07784700515202204,-0.8507805476832451,-0.05389783582928271,1.0103870144581721,-1.3078383096699135,1.799
230,0.15960918555083004,0.9026627119769997,-0.37117913442861017,-0.015432116343569509,-0.669759040597043,-0.022372056449769678,1.0103870144581721,-1.3128294959250146,1.696
231,-0.011564770893733712,1.3793996341635804,-0.12679449010265734,-0.1722635268861949,-0.3236105977785495,-0.04010377753307534,1.0150687667350033,-1.3128294959250146,2.033
232,0.07407484384652016,1.856136556350161,0.45111095655170425,-0.24970054542720624,-0.6962499928535604,-0.07423574917953403,1.0150687667350033,-1.3078383096699135,2.634
233,0.4135277482471943,1.2999434804658168,0.22544275090973218,-0.21793777804546513,-0.2821081059100056,-0.06109462578797023,1.0103870144581721,-1.3078383096699135,2.318
234,-0.4952943710553396,-0.05081113239616177,-0.29482503106204383,0.08618400362012833,0.2750849232187429,-0.04566150012493155,1.0103870144581721,-1.3078383096699135,1.405
235,-0.8248516100772998,0.5053819434881823,-0.3267705516622299,0.16933127014539578,-0.36776218487274515,-0.046550487686469494,1.0103870144581721,-1.3128294959250146,1.26
236,-0.6337284133213922,1.6177680952568707,-0.4967315029846031,-0.35471591043825945,-0.6079468186651692,0.04225558981387121,1.0103870144581721,-1.3128294959250146,1.22
237,-0.6588360323939803,1.2204873267680534,-0.8599131751834278,-0.3715991780210018,-0.06311623392279544,-0.03013828145336792,1.0103870144581721,-1.3128294959250146,1.347
238,-0.7653197082511,1.2999434804658168,-0.3908273072432077,0.058655385996888985,0.09229735264877309,0.015135007866835685,1.0103870144581721,-1.3178206821801086,1.394
239,-0.5747228766749112,1.2999434804658168,-0.49252134222395005,0.007015771734529221,-0.013666456377296365,-0.012820578087824412,1.0103870144581721,-1.3128294959250146,1.154
240,-0.5976723985106523,1.3793996341635804,-0.6038486476240158,-0.43020912178802867,-0.03132709121497461,-0.06044385847721124,1.005705262181341,-1.3178206821801086,1.373
241,-1.0650846781009744,1.856136556350161,0.024940282686354027,0.03917716974679377,-0.318312407327246,0.0855428853803502,1.005705262181341,-1.3178206821801086,1.37
242,-0.6381498808310303,1.856136556350161,-0.4521897205698547,-0.38486021728599196,-0.559380072861554,0.015597643821910326,1.005705262181341,-1.3178206821801086,1.426
243,-0.43007772528817645,1.6177680952568707,-0.7128416324783826,-0.21260703529894984,-0.5708594855060449,0.010488749995441143,1.005705262181341,-1.3178206821801086,1.375
244,-0.7790578394417614,1.2204873267680534,-0.22772293608751593,0.14192389910224928,0.7448578099009842,0.06248930046245988,1.005705262181341,-1.3228118684352097,1.117
245,-1.1326699671768723,1.14103117307029,-0.50408014722138,0.07078542332150102,-0.17526126514205229,-0.005383485256779625,1.005705262181341,-1.3178206821801086,1.268
246,-0.6556778413156674,1.4588557878613437,-0.7167639378915763,-0.14270512161292206,-0.5938183107950267,0.005182544916816617,1.005705262181341,-1.3178206821801086,1.113
247,-0.5627743870952938,0.9026627119769997,-0.7152856260265169,-0.532232384097128,-0.7757228496231126,0.09447256019124484,1.0010235099045097,-1.3228118684352097,1.148
248,-1.1280379535953466,1.697224248954634,-0.5628693011155934,-0.04573676524900273,0.33689714515061675,0.09976488328647701,1.005705262181341,-1.3228118684352097,1.023
249,-0.9424942277444587,1.2204873267680534,-0.8241544295343196,-0.1230005820430641,0.24241274876903815,0.035016997822755025,1.005705262181341,-1.3228118684352097,1.319
250,-0.7272635057574285,1.7766804026523975,-0.5107182355268651,0.17185067101131485,0.10377676529326395,0.08237525604304642,1.005705262181341,-1.3228118684352097,1.191
251,-1.113826093742938,1.856136556350161,-0.2811712720391539,-0.10552297383033858,-0.3006517724895678,0.05257162542501087,0.9963417576276751,-1.3178206821801086,0.806
252,0.11565769304430767,1.856136556350161,-0.45070860696157855,0.35048484464920215,-0.9470310075485915,-0.04756503622582947,1.0010235099045097,-1.3178206821801086,0.806
253,-0.6285700345601477,1.856136556350161,-0.1733911565664293,-0.1473473566199664,-0.841067198522522,0.009998169586704304,1.0010235099045097,-1.3178206821801086,0.888
254,-0.7563188636779079,1.6177680952568707,-0.2930538624095942,-0.13846327435670125,0.17265324116020908,0.027484222880819056,1.0010235099045097,-1.3128294959250146,1.024
255,-0.8104818406709756,1.3793996341635804,-0.7853629986573233,-0.07881886471325117,-0.21411466178494443,0.02610739998340176,1.0010235099045097,-1.3178206821801086,0.987
256,-0.8475905858411532,1.14103117307029,-0.7103462444810862,0.1845080622350759,-0.5205266762186619,-0.005064930376561492,1.0010235099045097,-1.3178206821801086,1.0
257,-1.0878762903827996,1.0615750193725264,-0.7619812358352533,-0.2762031720705915,-0.46401264473809156,0.033833660276496355,1.0010235099045097,-1.3078383096699135,0.923
258,-0.8498013195959723,0.8232065582792362,-0.17038053881579462,0.03177115221842121,0.40842271624321363,0.042862641443874944,1.0010235099045097,-1.3128294959250146,0.948
259,-0.9550743555397386,0.982118865674763,-0.36066305808428645,0.2539162087600908,-0.35451670874448643,-0.006520535812106425,1.0010235099045097,-1.3128294959250146,1.02
260,-0.17415897490888063,1.856136556350161,0.0033758767886599614,-0.10422598474138157,-0.1770273286258201,-0.016818143502937057,1.005705262181341,-1.3128294959250146,1.584
261,-0.39686408244791826,0.8232065582792362,-0.31098279334012013,-0.07491901975053075,-0.31301421687594255,-0.021398983587158638,1.005705262181341,-1.3128294959250146,1.216
262,-0.7003662450737963,1.697224248954634,-0.19798384164453117,-0.06443740005268864,-0.26268140758855957,-0.00833119222001363,1.005705262181341,-1.3128294959250146,1.291
263,-0.5119801472524265,1.14103117307029,-0.16504042447918296,-0.12551952779434394,0.09847857484196047,0.010106313728393,1.0010235099045097,-1.3128294959250146,1.214
264,-0.8201669599778022,1.2204873267680534,-0.4161021036233284,-0.09124086203632388,-0.16378185249756141,0.008141798770010925,1.005705262181341,-1.3178206821801086,1.028
265,-0.5240865463859596,1.856136556350161,0.2740887871372933,-0.05327284196093579,-0.8445993254900577,-0.026861848780764516,1.005705262181341,-1.3078383096699135,1.6
266,-0.26274623465555985,1.856136556350161,-0.13059611071696525,-0.1890995422277769,-0.2997687407476839,-0.04962050669046439,1.0010235099045097,-1.3078383096699135,1.439
267,-0.18910774601289543,1.856136556350161,0.06310478026221103,-0.06230890516469238,-0.248552899718417,-0.03150860023310441,1.0010235099045097,-1.3078383096699135,1.512
