,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
23,-0.13275570468815867,-1.1977133511375002,0.6227069059455075,-0.4399081935002638,0.14155450009636195,-1.3852620313857338,-0.8428875256964253,-1.4152122231797077,-0.8859463689088471,-1.3016376522942465,-0.8660896424155385,-1.2229602642676352,-0.6278674520770522,0.20327266556669926,-0.3303462125522786,0.258754751360459,-0.5475883934373139,2.3020288804998152,-0.8256295052213115,0.144809332366966,1.2203232460297329,-0.45426527508243286,-0.2572200510044832,2.7050574664341664,1.6363054015809597,-0.07736451061702042,0.5533360222397887,-0.2116618312879763,-0.22596578124052336,-0.458135606572198,0.7079156121298649,-0.2657515633897136,-1.1476869301585435,-0.006003920107378547,-0.07365531094231208,0.21975218265801053,-1.2854574462953192,0.45154882525677104,0.45915395355189365,0.7489991777113578,-2.070507320205634,0.5892395697040739,-0.9940282883356719,1.453064024894531,0.35691648377976687,0.12346700837569499,1.645418034468526,0.42604641748018635,-0.2313488934782,-0.4578509719353207,0.21541290792338796,0.129893559238373,-0.4894840807517431,0.5500545829381476,2.6278627799426766,0.7306531674340312,-0.5057000949097445,0.08597146794606338,0
24,-0.13275570468815867,-1.4144745264514371,1.7650290376740623,-0.6696155654228857,-0.14880720846479772,-1.5109231305986297,-0.7314381249310734,-1.5098352634960244,-0.8635609736370369,-1.4273181631121383,-0.4938413090363269,-1.3470839442600602,-0.6307749316406454,0.21355643188489495,-0.5134164146565273,0.2740354022263367,-0.6090301514982659,-0.5712527516215027,-1.295955274850686,0.7834735622204623,0.9848744673922574,-0.4704567756483376,0.11843817946309411,3.048948611014826,2.046878087500708,0.780230226029442,1.1794588391518874,0.5552806771194888,-0.43580175000235155,0.413520618145118,1.2941420985981735,0.08895620052790262,-1.0851423958477262,1.5120613276432284,0.7751971064189461,0.1409947748141421,-1.2640479484044729,-0.3500603309639634,1.4367853496450662,0.03459798070403039,-0.6545891466488553,0.1513728080290747,0.6250890021628852,1.7725029731778865,0.1026928371117226,-0.04650539165759008,1.675030161266465,0.19885433002674466,-0.6135379216501754,-0.38068132489362905,-1.4228191606726523,-0.4047220231544902,-1.8869477795879894,-0.7062282261992495,0.3362613755859017,-0.5921462219782171,-0.127322713292638,0.2987193197489277,0
25,-0.13275570468815867,-1.073643891745742,0.6122418202892054,-0.6350869140644457,0.017009924549223336,-1.5258215517528924,-0.8256230606906566,-1.480712476647074,-1.030389316615846,-1.478422632675642,-0.7059984089502231,-1.2413630039609675,-0.5446922836452099,0.21240110135352094,-0.4967444149939063,0.36322590811295635,-0.6089817967827608,-0.9630638832744097,-1.0457168058402044,0.08387680012458018,1.003815196055358,-0.8393098485813983,0.44220501517929645,3.8685876945604614,1.8249083749145376,0.6703784936019103,1.559537841956019,0.08944977943256535,-0.8456207802972809,0.6715215184430968,1.181247491944023,-0.3408141615713845,-0.8483629202431561,0.2450789538759438,1.0148127972892647,-0.32683844183182514,-1.1741501740287268,0.27695087193570067,0.7392016134087442,0.6823735860167766,-1.1982935996083641,0.5048209116069886,0.30289684350013363,0.5553211328844089,0.5628112854980531,-0.06802453243039844,2.3288567748002933,0.8490291927911815,-0.29169921737620463,1.1816368645306903,0.251128659301387,0.7399808282094242,-0.8226907385058851,0.4036298566130393,0.8172019156882273,0.26440398128024134,0.14708494988697585,-0.05518794035681472,0
26,-0.13275570468815867,-1.2276284242905042,1.1214623895273903,-0.8193812468970699,0.7963443959257097,-1.4013645632196314,-0.7678026474862263,-1.2711758584089161,-0.5416657762114916,-1.3298733343914126,-0.5965081999950239,-1.2347802771521177,-0.49587375199167194,0.19832267578678578,-0.35410967213821354,0.30650345745675844,-0.577202683758273,-1.2790406023493346,-1.4005410935683147,0.8855763861674403,0.2934891691020606,-0.06849383156222619,0.8321536085650034,3.41099788890089,0.8976397230850665,0.6380740099194828,1.576632022914351,0.35785884397962053,-0.5912968664813595,0.7960100764545053,1.39876952791048,0.08811396309940836,-0.7410484395372483,0.36517884378722043,0.8466187611670805,0.12267143433783624,-0.6920301664015561,0.6757536858384136,1.497972421260069,0.23158066132203325,-1.157909691618257,0.885531640336032,1.0388564635250528,0.023761972564508273,0.18168815262672136,0.28877034682644737,1.4866704866895055,0.9099968832451801,0.4683702583181706,1.6522430491089293,-0.1227454151974141,2.255235421290341,-0.0028368341002576766,1.224773647066241,2.1967069921718587,2.007809033349215,1.1232422819173355,2.209949255590024,0
27,-0.13275570468815867,-1.101211762034119,1.006810706055107,-0.5346815991636692,-0.23553373013041307,-1.1312618962174525,-0.6721323733351411,-1.4204124954550954,-0.9704242824882091,-1.1175135095999547,-0.9144286413993667,-0.7459879796350184,-0.14567939581744763,0.20825372391164393,-0.4118005403496626,0.28438022267566365,-0.6378725035592224,-0.9630638832744097,-0.835025369998199,-0.3363070160147342,0.9825893654692606,-0.041232070689070914,-0.6634379517109301,1.5989122195383298,2.034710641092594,1.5241186568294576,0.18608157633924446,0.07423957104005637,-0.5949848297703061,0.3875636731517126,0.606856590907669,-0.2765302951273895,-0.7764998965833337,0.0012741514359393968,0.10082391241310291,-0.67589033145885,-2.15570571252027,0.11969150315699051,0.507186024581597,0.8472113317334141,-1.3391641529062264,-0.29804952025377507,0.7335113247748295,-0.0037366644315320933,-0.32175018253344145,-0.22321862062646924,0.48025643682692765,0.4943378907643158,0.0697854125511006,0.5861859426382261,-0.6626408735378669,0.07194290966356,-2.2827453760452725,0.8169354241194114,1.749128189206459,1.436654888559351,0.5439360570475252,1.368483519116436,0
28,-0.13275570468815867,-1.2548359159572415,1.6203007076575013,-0.4759660244846636,0.301055641047567,-1.5169168472828924,-0.9078852957910355,-1.6025419829324004,-0.8724274205277904,-1.4483838854857545,-0.8465509854315226,-1.3292952312100765,-0.7175600827698208,0.21677977110123106,-0.3733467546640214,0.33749520552780704,-0.46967085852993146,-0.5712527516215027,-1.0425010689128542,0.4398418380619074,1.2600183690765736,-0.7015764234521241,-0.3374598993419729,2.4187738531924894,1.249574766694757,0.9454201536258467,1.7458970480237148,-0.16143060528233988,-0.37781014834430093,0.08610064456561024,0.9763244552250163,0.14621854764984216,-0.934817450904805,0.731025445620206,-0.10487341898783224,-0.4748162420009138,-1.411061391877505,-0.3588098973445287,0.49468052714374855,0.09945422555394014,-1.089129925291064,-0.06155806220489123,0.6322519567142483,0.828056028641317,-0.8376512743907659,-0.27870932019577516,1.3213858967644498,-0.020465579747521077,-1.5329164977020109,-0.41611880968696774,-1.8565761784189554,-0.19587870479191752,-2.018476570196326,-0.7624060620035529,0.3741192370260801,-0.4785822507876461,-0.41783359050287133,0.3679282854478092,0
29,-0.13275570468815867,-1.2034181301278304,2.4926505988412977,-0.09428943697214467,0.48451095367502256,-0.7723130692417151,0.6052664279639769,-0.09985475974832993,0.49989563104346313,-0.5154060954110966,1.626168279668521,-1.2127294968129998,0.08641960711558423,0.21452598834105863,0.3626212005306385,0.3658983510447762,-0.6693569214565106,0.3429732222352803,-0.8903785806264161,-0.022913019675379113,0.0524959013677491,0.4067982677215569,1.2250051846429246,-0.3236540618410632,-0.7531991816207199,-0.00954486461987897,0.26386020894659357,0.5273507508163332,0.9548818833713116,0.12318027552791125,-1.1910923026524551,3.8109575524919634,0.47407728516560116,0.6203899481972409,-1.844937471170913,0.24562067803166723,-0.42135165144575876,1.1155178958056138,-2.5196536475447218,2.4104120636835185,-1.5647219626185676,0.4022276377705094,-0.04233496507493463,0.3941255670339903,-0.14233383410880826,1.0206775849025562,-0.39174475328793656,0.7676165232604443,-2.065601041687795,0.6949694508849915,-1.6305183100243235,1.0663458206117193,-1.8689581113367664,0.9567801758742194,-2.0460357337662183,0.2133455349493325,-3.3700174280097657,0.17257612684208923,0
30,-0.13275570468815867,-1.4134754606167494,1.0384968471352092,0.5957750735982177,0.03757192424865157,-1.1489340559355659,0.20276608812685593,-0.4528271846860296,1.3766747413478864,-0.9874548817827273,1.9165875138487367,-1.536222210018927,-0.6749038440419195,0.2188294478664602,1.2593451109211904,0.3703794785847997,-0.6359761748907619,1.1496431991677354,-0.623221526367141,-0.6207549863663006,0.5820955451909887,0.12917506188225775,1.483830302915644,-0.6505725191098602,-0.47960171706869337,0.35119334984928857,0.003482181772102598,0.2127738044352403,0.3575877745813382,0.492529036005312,-1.6943453965803914,1.6440487829247836,0.7386650752866034,1.1948936829996863,-2.2448517842647013,2.8268806036160523,-0.7048585514000705,0.5815507203807558,-1.724542603490501,-0.06186223185276253,-1.8586481506002388,-0.2530072475308257,-2.0784249811062447,0.14637734052932075,-1.9770795473342075,0.6171070488087774,-0.9766043149258858,1.5583406877877533,-3.6446451172146435,0.7400586464653645,-2.4981906031082417,0.45916408287598603,-2.6270171217080027,0.9757061964279571,-2.066319828893027,-0.29100636438925837,-4.360568627112369,0.4617061269621661,0
31,-0.13275570468815867,-1.5314688197258395,1.6691779070711195,0.3134434366853479,0.03810491395342322,-1.2166385699667215,-0.29286648273660904,-0.5113473472334299,1.009620836004248,-1.0622107007882957,1.3094252914300981,-1.4505925826823791,-0.6250919723899058,0.21650642343325585,0.919046941546453,0.36766724959389624,-0.7415735876348817,1.1496431991677354,-0.7719341734521036,-0.445989010717224,0.3606074633083443,-0.2747896762656026,1.2704924922188128,-0.9677522835327591,-0.3218796421428242,-0.3428498793499865,0.363386356938134,0.4648690736358255,0.6720219860996299,-0.3891641014031931,-1.5369023975360057,3.4628865724804085,0.1915077802175992,0.6409571263669364,-2.334208143701129,0.5198742508344295,-1.5224196531566736,0.5541939685260658,-2.987053893259193,1.4032123726631645,-2.606379529914058,1.197159419925651,-1.27373137651195,2.365809457858952,-0.7183440128569122,0.8805149384298088,-0.6955216780969672,1.4145003418446236,-1.705441989199878,1.4261904587054794,-2.3566544460108183,1.2108895048519048,-3.1586488528216337,1.5153031430605794,-2.3152266261995997,1.405298433061173,-3.204192722363379,0.6280008570223955,0
32,-0.13275570468815867,-1.2537427431545554,1.425579801403557,-0.4507756798325011,0.2474628856201567,-1.2464351948106562,0.7143212325831214,-0.6830456296853791,1.524685009926008,-1.148318956022818,1.9951108096915287,-1.535689451607785,0.05686934279423023,0.2186059533861706,0.025802867834271485,0.3640355069697716,-0.8035841538551454,0.8508765410446042,-1.4391195844685616,0.5684113976956428,0.20338032418649588,0.2822503162054418,1.278901623716839,-0.11699864361343937,-0.7571701861841534,1.0511572605300168,0.5600865467777885,2.049648558890304,0.9228017176568717,0.5362004082355118,-0.8371298210212769,1.9124117295569258,0.22080477668460918,0.9136298035169238,-0.5996103299074136,2.7425718332783235,-0.7735967716691506,1.3786049180169204,-1.4085349628273751,1.3375336736207575,-1.6543777203155903,0.4098136456782029,-1.1166452632634507,1.0588949567049584,-0.9419535770355751,1.1774918815384985,-0.7200261200402871,0.5689069886294125,-3.6781351103660156,-0.18355925003718232,-1.5366438894996561,-0.03731737056374178,-2.9431807655868534,-0.538570828983171,-4.306012033183744,-0.2783023473209882,-4.697019458211665,0.11538381080415284,0
33,-0.13275570468815867,-1.4447901013519728,1.0916092036248177,0.03476998855204106,-0.21988285900512247,-1.0772778071194937,0.5765789061886581,-0.3173752207255602,1.4321978687037669,-0.842067556886907,2.6135971669697993,-1.4738714163081965,-0.5116607815615866,0.22062539431534983,0.37805053838369923,0.36250559901466617,-0.7194581913657256,1.1496431991677354,-0.9426197288454626,-0.18963063151362766,0.2920811917663006,0.26412339129480555,1.9854677521998627,-0.6595217117259738,-0.36492192086146114,0.7109345447660719,0.05255216196213792,0.6310965557258988,1.0692486173790672,0.19318496444285485,-1.6367896900501149,2.9057583364702193,0.3873254254178565,1.2518948969801715,-2.1147292581405885,0.7309759318994412,-1.2112481124862442,2.6585551342153817,-3.2325641943967467,1.3530068558528487,-2.3418612688536595,0.5806084980066306,-1.8911078143609545,0.686889470530454,-1.8813637479108072,0.41284163938434293,-1.8293595207349969,0.017477740592733722,-3.6035818760690788,0.6282407206566885,-2.149565479239687,2.3416251827116428,-2.0459980389674235,0.15135181305752476,-2.0632706256637423,0.11523557641201859,-3.178411250414373,0.3909293981352915,0
34,-0.13275570468815867,-1.4236346360923686,1.655455304646329,0.07620972418248986,0.0471304411788663,-0.9283791278187664,-0.32081166486235535,-0.16183802987051316,0.24800362513856292,-0.6153995381338514,1.3122501321084887,-1.3847111357723878,-0.7590434141992338,0.21583029583913418,0.369195344234699,0.36585561517723275,-0.6025819427321266,2.3020288804998152,-0.7251555001035878,-0.05334487507479518,0.19885127360403448,-0.39361482074766774,1.1307531362104974,-0.38298630338115625,-0.6620371863842517,-0.009927657116883913,-0.024622949576726675,0.41180013913440877,1.3147431676926495,-0.14168411575826662,-1.2663745934646868,1.836960215472567,0.6880856405757184,0.9331005685900867,-2.441444800710419,0.59854144444979,-0.42749069852221905,2.601318551901042,-2.059688885603235,1.0403028097135985,-2.2592258050525906,0.06573744219019755,-1.5294133955844285,1.119180571730412,-1.385375153040652,0.529085394038021,0.07958065245083569,1.1329071253200276,-1.6024415885229069,0.17304804934004833,-2.496004971446512,1.5958840156564649,-1.8970819881260321,0.8696583851733466,-1.9958766072498175,0.6606650153098563,-3.347743940280103,0.5021029328467924,0
35,-0.13275570468815867,-1.1051587833547303,1.320011022463159,0.6462698757060246,0.08109008521442085,-0.9705953403292786,-0.13889883574917306,-0.27711102491355705,1.1382528625097,-0.7412809770265919,1.641602847400848,-1.3914654288492343,-0.7978033406641389,0.21788195020488912,1.1950105694041437,0.37210261475491113,-0.5486013351811534,0.3429732222352803,-0.2723779747644081,-0.6514069205816901,0.6619445649444026,-0.031012941192618847,1.1184862068193877,-0.6934430670925235,-0.911200754835792,-0.6345197776465976,-0.3469478450803134,0.014120127185811111,0.8076185329360712,-0.11855541795637509,-1.912236268685139,0.49860143840513643,0.8052530276838267,0.2989411068651861,-1.8535231545760724,1.2867154768649427,-0.8076148686350828,0.9374337822619363,-2.1625537323646946,-0.19598308402684103,-1.4076654477175514,0.38992913814407854,-1.9954364177093527,0.5600408524176963,-1.9290060972295098,-0.043189345857369374,-2.3454660084629877,-0.5646091873122604,-2.291317655562343,-0.33232554583487894,-1.0870095478970774,-0.5825310775366294,-2.331213094155124,-0.1865277742935915,-3.1952440963858924,-0.24056432999457913,-4.908588138892291,-0.47507695933088184,0
36,-0.13275570468815867,-1.7781503571502846,1.1121146070796832,1.0172648922788559,0.4562455871488107,-1.3330703788977876,-0.5135466480518797,-0.6354521193543479,0.5932611048621178,-1.2391225831117008,0.8301913349512758,-1.5950152611196613,-0.8723669274541127,0.2188735252183863,2.068333693003902,0.3668267667447544,-0.5199538526236407,1.1496431991677354,-0.5559876117759266,-0.31480441246773966,0.536493346009445,-0.5044341094273691,1.2432835922434382,-0.9314767752632211,-0.6618120540603931,0.609714809400631,0.1190454441508983,0.05636579314697296,0.8060887349938699,-0.39685442907624163,-1.7196866314791077,3.299723744522698,0.10172361894679657,0.16566455818706793,-2.396474092075735,0.22124448440367142,-1.9360674544737477,0.7864559404282685,-2.7629443553512862,1.2731815845881902,-2.4545093162381972,0.9203760641426244,-1.9805079107507804,0.3062292475618521,-1.9756811355973047,0.573605027996746,-1.6588275781112864,0.49736610146747656,-3.0072318133175284,1.0316068679688026,-2.247879916054636,0.941881294228404,-2.252576417698421,0.7515082553384913,-3.377633625944767,-0.01404387199207499,-2.4006993013086273,0.5397656839887351,0
37,-0.13275570468815867,-1.5916748467703103,1.5054563857009662,-0.939986910090267,-0.22519225644882773,-1.4155426377670868,-0.2499559070044085,-1.0634395671213108,0.6543273955755015,-1.4174938377682178,0.8062457205385782,-1.3258548760466031,-0.5669348380122189,0.2204045452323122,-0.6335962929786699,0.36364044593356215,-0.7504919970420629,0.12530037131699867,-1.8366637109942203,1.3430357818958705,0.10131341233437915,-0.16806063857549405,1.3257712542787035,0.8219789501318943,-0.5752554855892642,-0.42597387393108666,0.6783420683305849,0.7810132709737659,0.6836799292427823,1.7696820820879424,-0.18336059448691197,1.586549062542789,0.2578363340715952,1.6290561697174684,-0.4507347546497295,1.768109031807148,-1.0273606091170988,0.045339193012764296,-0.9326265091711318,0.9108069869781368,-1.9908360656968795,1.3039860322686954,-0.715144995998421,1.791560883090505,-2.170646466063583,2.0013136152760227,-1.0517005103746109,3.707477823358818,-1.9231553740427763,3.9516011869380923,-0.7132923161038377,2.864055650757991,-2.559982715228053,3.298236294332285,-0.5716009898904124,2.0514058886145334,-0.6734641461610251,2.3400901263933873,0
38,-0.13275570468815867,-1.3805000872253248,1.3849070750336911,0.565657233734142,0.2390592010707156,-0.9605000952483428,0.2052248958945377,-0.19290453780965797,0.8859814548987538,-0.7109725632099332,1.6772989619396348,-1.4164960443693124,-0.32138777930525764,0.21721575150046044,1.2760272603072567,0.38209735680319673,-0.6640873857442825,-1.1807367341926913,-0.4807418339420078,-0.1913194445298977,0.3703325395550109,0.12295938151513172,1.396051298427569,-0.5923072214759137,-0.5936538438991885,0.2596080132973549,0.040952346175345385,0.15873226578929936,0.7481697085225256,0.6320740215292494,-2.0462690859694534,0.06695704250535986,0.6502681402378375,1.3120981799260858,-1.204935316786234,2.580577601036751,-0.24619695891343013,0.4309276215712299,-2.8923743739776424,0.27189672163915274,-1.4181029463854822,0.14233905120163612,-2.079615725288723,0.4014796770703044,-1.9364876190634939,-0.2034224461825564,-2.3157039894499456,0.9663712886525176,-2.9492109281565857,0.16863057334191112,-2.9163918428857816,0.2755456751592319,-2.1416770206565983,0.10462290500952377,-2.8493874139405717,0.26038534897682464,-4.387749166878485,-0.23801182615039496,0
